3042	jan1wai6ne1kei4sat6kwai4cung1fo3gwai6maa5tau4jat1laat6ne1hai6gei2gaan1gung1si1m4tung4gaa3	因_______為__呢_______其_________實_______葵_______涌___貨____櫃__碼___頭___一____迾_______呢______係___
3043	haak6	喀____
3044	gam2ngo5heoi3go2gaan1zau6hai6aa3	噉___我___去____嗰__間____就___係___啊__
3045	zau6hai6jin6doi6fo3soeng1maa5tau4jau5haan6gung1si1	就___係___現_________________________________________
3046	zau6hai6laa1	就___係___喇___
3047		
3048	o5	哦_
3049	aa3	啊__
3050	ngo5zi1ngo5zi1	我___知__我___知__
3051	aa3gam2joeng2	啊__噉_________
3052	jau5gei2gaan1m4tung4ge3gung1si1	有___幾___間____唔______同__嘅_______
3053	gei2gaan1gung1si1	幾___間____公_______
3054	haak6	喀____
3055	fo3gwai6ge3gung1si1	貨_______櫃__嘅_______
3056	hai6laa1	係___喇___
3057	fo3gwai6gung1si1laa1bin3zo2	貨_______櫃_______公___司___喇__
3058	gam2ngo5heoi3go2gaan1hai6lai4gaa3	噉___我___去____嗰__間____係___來___𡃉___
3059	gam2keoi5mai6gong2faan1keoi5ge3gung1si1zik1hai6gei2do1nin4ngo5m4gei3dak1zo2gei2do1nin4laa3ji5ging1	噉___佢____咪___講____返____佢____嘅__公_______司_______即______係___幾___多_________年__我______唔___記___得_______
3060	m4zi1hou2ci5dou1seng4gei2sap6nin4gaa3laa3jau5	唔_知__好______似___都____成_______幾___十___年___𡃉___
3061	gei2sap6nin4gaa3laa3	幾_______十___年___𡃉___
3062	gei2sap6nin4laa3	幾_______十___年___
3063	m4gei3dak1zo2gei2do1nin4laa3m4zi1jat1gau2gei2do1	唔_________記__得______咗___幾___多_年__嚹_______唔______
3064	nei5dou1caam1gun1dak1gei2coeng4sai3	你___都___參________觀___得___幾_________
3065	keoi5gong2mat1je5aa1maa3	佢____講____乜______嘢__吖___
3066	keoi5go2zan6si4keoi5go3gam2ngo5teng1gwo3loeng5ci3aa3si6gwaan1	佢____嗰_________陣____時__佢___個___噉____我___聽_____過__兩__次________
3067	dim2gaai2aa3	點________解__
3068	ngo5soeng6ci3heoi3jau6hai6bo3ni1go3aa1maa3	我___上________次____去___又___係__播_____哩__個___
3069	gam1ci3jau6hai6bo3ni1go3	今______次___又___係__播_____
3070	bat1gwo3soeng6ci3ne1zau6hai6gaau2ge3	不_______過________上__次___呢___就____係__
3071	zau6hai6tung4maai4go2go3gaau2ge3	就___係___同_________埋_____嗰____個__
3072	gam2gong2di1je5di1ge3gong2di1je5	噉___講____啲__嘢__啲__嘅__講____啲__嘢__
3073	gam1ci3ne1zau6hai6ge3aa3	今______次__呢___就___係__嘅__
3074	aa3jau6hai6	啊__又___係___
3075	ji6ji2	咦__咿__
3076	aam1saai3ngo5	啱___晒____我___
3077		
3078		
3079	hai6aa3	係___啊__
3080	se4se4zyu1aa3jau6hai6	蛇_________蛇__豬___啊___
3081	se4se4zyu1	蛇_________
3082	hai6aa3	係___啊__
3083	aa1maa3	吖__嗎___
3084	zik1hai6go2go3	即_______係_____
3085	aa1maa3	吖__嗎___
3086	aa1maa3	吖__嗎___
3087	gam2keoi5dei6gam1ci3gong2go2di1je5zau6gong2di1on1cyun4go2di1je5lo1zik1hai6gu3ming4si1ji6	噉___佢________哋______今____次_____講__嗰___啲____嘢__就_______講_____啲__安__全_______嗰_____________
3088	gam2aa6gong2di1on1cyun4go2di1je5laa1	噉___𠻺__講____啲__安_______全_____嗰__啲___
3089	gong2haa5keoi5dei6gaan1gung1si1go2di1gaa3kau3gwaan1jyu1on1cyun4fong1min6ge3je5dong1jin4hai6	講____吓___佢________哋____間_______公_____司_______嗰_________啲_______架________構__關__於________安___
3090	haak6	喀____
3091	gam2aa6gong2jyun4jat1daai6leon4ge3fai3waa2	噉___𠻺__講____完____一___大____輪____嘅__廢_______
3092	gan1zyu6zau6soeng5heoi3dou6tai2lo1	跟_______住___就__________上___去___度__
3093	gam2aa6liu5ham3go2go3seng4go3fo3gwai6maa5tau4jau5di1mat1je5gam2lo1	噉___𠻺__鳥_______瞰_____嗰____個__成_______個_______貨______櫃______碼___頭__
3094	mat1je5waa2	乜______嘢___
3095	go3	個__
3096	o5	哦_
3097	zik1hai6hai2go3deng2lau2dou6soeng6min6ne1	即_______係___喺__個________頂___樓_________度__
3098	gam2joeng2gan1zyu6gaai3siu6haa5ni1di1hai6mat1je5lai4aa3gam2joeng2	噉_________樣_______跟________住___介_____紹___吓______哩___啲__係_________
3099	gan1zyu6aa6lok6heoi3go2dou6haa5gam2joeng2lo1	跟_______住__𠻺________落______去___嗰_________度__
3100	gam2aa6haang4aa3haang4gan1zyu6mai6tai2haa5di1jan4lok6fo3ge3cing4fong3aa3gam2joeng2lo1	噉___𠻺__行_____啊__行_____跟_______住___咪___睇___吓__啲___人___落__貨__嘅_________情__況_________啊__
3101	haak6	喀____
3102	gam2dou1gaau2zo2hou2noi6	噉___都___搞____咗__好___耐___
3103	jan1wai6di1jan4hou2gwai2maa4faan4aa3	因_______為__啲___人___好____鬼________麻__
3104	jau5di1ne1zou6go2hong4gaa1maa3	有______啲__呢___做__嗰____行___𠺢___
3105	haak6	喀____
3106	zou6go2hong4zau6hou2sam1m4hou2seng4jat6man6laa1zan1hai6	做___嗰__行____就___好_______心_____唔________好___成___日_______
3107	jau6maang5gam3man6wo3	又___猛_________咁___問__
3108	ce1ngo5m4zi1keoi5hai6soeng2hai6zik1hai6biu2jin6haa5keoi5zi6gei2deoi3ni1hong4ge3jing6sik1do1aa1ding6hai6mat1je5	唓__我___唔_知__佢____係___想_____係___即_______係_______表___現____吓______佢____自__己____對__哩________行__嘅__認____識___多______
3109	hai6gam2man6maai4saai3di1ne1laan2hai6ne1zik1hai6zing6hai6keoi5zou6go2di1sin1sik1go2di1je5ne1	係_______噉___問____埋____晒__啲__呢____讕___係__呢_______即________係____淨___係_____佢___做___嗰_____啲__先__
3110	gam2aa6man6laa1	噉___𠻺__問___喇___
3111	gam2keoi5gaak3lei4go2di1aa6teng1dou3jim3mun6dou3sei2laa3ji5ging1	噉___佢____隔________離_____嗰__啲____𠻺___聽___到___厭___悶___到___死_______
3112	zik1hai6ji4ce2jau6mat1je5lo3wo3jau6noi6laa3wo3	即_______係_____而___且______又__乜__嘢___嘍___喎___又__
3113	zik1hai6sap6dim2zung1hoi1ci2gaau2dou3sap6ji6dim2gei2aa3gaau2dou3	即_______係____________十______點____鐘___開__________始___搞__到____十___
3114	di1jan4hai6gam2man6hai6gam2man6	啲__人___係_______噉___問_______係___
3115	nei5jau5mou5man6man6tai4aa3	你___有_______冇___問_______問__
3116	ngo5ji5ging1zeon6loeng6siu2gaa3laa3gam1ci3	我___已_______經__________盡___量___少___𡃉______
3117	dou1mou5mat1dim2man6ne1	都___冇___乜___點___問___呢__
3118	mat1je5zeon6loeng6siu2	乜______嘢__________盡___
3119	m4hou2man6aa1maa3	唔_____好___問__吖___
3120	zik1hai6nam2zyu6zeon6loeng6m4hou2man6ne1gam2bin3zo2di1jan4ne1zau6ho2ji5faai3di1jyun4git3go2go3	即_______係___諗___住__________盡_____量___唔__好___問___呢__噉__變___咗__啲___人_____呢____就__可________以_____
3121	daan6hai6jau5di1jan4zau6ngaang2hai6m4saang1sing3ne1	但________係______有___啲___人__________就_硬__________係__
3122	aa3lei5hou6jin4sin1ging6aa3hai6gam2man6di1go2di1je5aa3hai6gam2man6aa3	阿__李___浩_______賢___先____勁__啊_______係___噉__問_____啲__嗰__啲_______嘢___啊__
3123	man6keoi5dei6ji2nei5dei6mou5di1duk6laap6ge3hai6go2di1giu3mat1je5aa3	問___佢________哋__咦_______你___哋__冇________啲__獨___立_____嘅___係______嗰__
3124	go2di1ne1	嗰_____啲__
3125	go2di1ngo5dou1sik1wo3	嗰_____啲___我___都___識__
3126	hai6lo1	係___囖__
3127	keoi5zau6hai6gong2jau6hai6leoi6ci5go2di1je5man6faan1aa1maa3	佢____就___係___講____又___係___類_______似_____嗰__啲___嘢____問__返___
3128	ngo5dou1hai6gaa3wo3	我___都___係___𡃉___喎__
3129	go2di1	嗰_____
3130	maang5gam3hai2dou6man6man6maai4go2di1gam2ge3je5wo3aa1hai2dou6	猛_________咁_______喺___度___問____問_____埋___嗰__啲__噉__嘅__嘢_______
3131	gan1zyu6keoi5jau6hai6gam2daap3	跟_______住____佢___又_______係____
3132	keoi5go2dou6go2tiu4jau2zai2ne1ceoi1seoi2m4maat3zeoi2aa3zan1hai6	佢____嗰______度__嗰___條_______友__仔_____________________呢__吹_______
3133	hai6gam2lai4	係_______噉___
3134	ceoi1seoi2m4maat3zeoi2	吹_____________________
3135	gei2gwai2lei4pou2aa3zan1hai6	幾___鬼____離_______譜__啊_______
3136	gam2bin3zo2gaau2haa5gaau2haa5ji5ging1loeng5go3zung1laa3jyun4loi4	噉___變___咗__搞____吓___搞____吓___已_______經_____兩__個____鐘___嚹________
3137	daan6hai6teng1zo2loeng5go3zung1aa4	但________係____聽__咗_____兩__個____鐘__
3138	haa2	吓___
3139	m4hai6	唔_____
3140	zik1hai6teng1zau6gu3jin4jau5laa1	即_______係____聽___就______固___然___
3141	gam2zau6tai2go2dou6jau6heoi3zo2seng4bun3go3zung1laa1	噉___就___睇___嗰______度___又____去__咗____成___半__個____鐘___
3142	gan1zyu6teng1je5king1gai2gam2joeng2jau6	跟_______住_______聽________嘢_________傾___
3143	gan1zyu6aa3gam2joeng2jau6haang4zo2bun3go3zung1	跟_______住__啊_________噉___樣_____又__行___咗__半____
3144	bin3zo2mai6gaau2haa5gaau2haa5seng4loeng5go3zung1lo1lai4gai3	變___咗__咪___搞____吓___搞____吓___成____兩_____個__鐘____囖__來___計___
3145	o5	哦_
3146	hai6aa3	係___啊__
3147	zik6zi3dou3nei5dei6ngo5ngo5sin1faat3gok3dou2jyun4loi4di1si4gaan3ji5ging1hai6sap6ji6dim2zung1laa3	直__________至_______到___你___哋___我________我___先________發__覺_______到_______原___來_______________啲___
3148	jan1wai6go2dou6jau6mou5din6waa2	因_______為______嗰___度___又_______
3149	nei5zi1hai2jan4gung1si1tung4maai4wan2m4dou2din6waa2hou2naan4wan2din6waa2gaa3	你___知__喺___人___公_______司_________同___埋_揾___唔_______到___電____話___好_______難___
3150	giu3zyu6nei5ceot1din6waa2gaa3laa1	叫_______住___你____出_______電___話___
3151	ceot1din6waa2jau5gei2ho2jung6aa1	出____電_______話___有______幾____可__
3152	jat1hai6ceoi4zo2hai2ni1di1si4hau6tung4sak1ce1ge3si4hau6zi1ngoi6	一_______係_______除___咗_____喺______哩____啲______時__候______同_______
3153	mai6aam1lo1	咪___啱___囖__
3154	wo4gei3dai2wo3ji4gaa1din6waa2	和______記___抵__喎______而_______
3155	wo4gei3gei2do1cin2zek1	和______記______幾___多___
3156	wo4gei3din6waa2	和______記_______
3157	saam1baak3gau2sap6man1jat1baak3fan1zung1	三_________________百___九________十________
3158	zoi3gaa1jat1luk6baat3ne1zau6sung3maai4fei1sin3zau6lin4maai4bei3syu1toi4	再___加___一____________六__八___呢____就____送_______埋___飛___線____就___________
3159	zik1hai6saam1baak3gau2sap6zoi3gaa1jat1luk6baat3zau6mat1dou1baau1saai3	即_______係_________________三___百___九____________十___再___加___一____六____
3160	mat1dou1baau1saai3	乜___都___包____晒____
3161	zik1hai6ng5baak3ng5sap6baat3man1	即_______係___________________五___
3162	daan6hai6jat1baak3fan1zung1aa4	但________係________一________百__
3163	jau5mou5fan1faan4mong4si4gaan3m4tung4	有_______冇___分_________繁_______忙______
3164	mou5	冇___
3165	gau3jung6gaa3laa3	夠___用____𡃉___嚹___
3166	hou2ci5taai3siu2daan6hai6wui5m4wui5aa3	好______似____太___少________但___係_會___唔__
3167	zi1hau6fei1faan4mong4si4gaan3jat1man1	之______後___非_________繁_______忙___時___
3168	waak6ze2sei3baak3gau2sap6man1bei2do1jat1baak3man1zau6ji6baak3fan1zung1	或_______者________________四___百___九__十________蚊___俾___多_______一________
3169	bei2do1jat1baak3man1ji6baak3fan1zung1aa4	俾___多__一________百___蚊_______二________百__
3170	hai6aa3	係___啊__
3171	jat1baak3fan1zung1dou1gau3laa1	一________百________分___鐘___都___
3172	jat1baak3fan1zung1dou1gau3gaa3laa3jing1goi1jyu4gwo2ngo5jung6ge3waa2	一________百________分___鐘___都___夠___𡃉________嚹_______應___該____如______
3173	kei4sat6gei2dai2wo3ng5baak3ng5sap6baat3man1	其_______實___幾___抵__喎___________________五___
3174	bat1gwo3ng5baak3ng5sap6baat3man1gai3gai3haa2jau6hou2ci5gei2gwai3gam2wo3	不_______過___________________五___百___五___十___八___蚊______計___計____吓___又__
3175	wai3dai2laa1	喂___抵___喇___
3176	nei5waa6lin4maai4ge3waa2hou2gam1gaa3laa3wo3	你___話___連___埋____嘅______話___好___甘___𡃉___嚹__
3177	lin4maai4gaa3laa3wo3	連___埋____𡃉___嚹___喎__
3178	keoi5jau5maai4gaa3laa3me1	佢____有___埋____𡃉___嚹___咩__
3179	jat1luk6baat3lok3dou1waa6lin4maai4bei3syu1toi4	一____________六___八___咯___都___話____連___________
3180	hai6me1	係___咩__
3181	toi4fai3	台_______
3182	gan1zyu6jyu4gwo2lin4zo2toi4fai3ne1keoi5zau6sung3maai4fei1sin3fuk6mou6bei2nei5	跟_______住_______如___果__連_______咗__台____費___呢____佢____就_______送_______埋___飛___
3183	zik1hai6so2jau5je5dou1hai6ng5baak3ng5aa4	即_______係______所__有___嘢___都__________係__
3184	so2jau5je5dou1hai6ng5baak3ng5sap6baat3man1	所______有__嘢___都___係___________________五___
3185	ng5baak3ng5sap6baat3	五___________________
3186	ngo5ji4gaa1go2go3dou1ji6baak3jat1sap6luk6laa1	我___而______家_____嗰___個___________________都___
3187	hai6lo1	係___囖__
3188	do1saam1baak3gei2man1lo1	多__三_________百___幾___蚊__
3189	dai2aa3jau5din6waa2	抵___啊__有___電_______
3190	ngo5dou1nam2zyu6zyun3bat1gwo3ji4gaa1bei2cim1sei2zo2ji4gaa1	我___都___諗___住___轉____不_______過______而___家___俾___簽__死______
3191	nei5nam2zyu6zyun3	你___諗___住___轉____
3192	cim1sei2gei2noi6aa3	簽___死___幾_______耐__
3193	jat1nin4	一___年___
3194	jat1nin4sei2joek3gam2zau6caam2di1laak3	一___年___死________約___噉___就____慘__啲____
3195	jau5mou5di1gei2do1nin4saang1joek3go2di1ne1	有_______冇__啲______幾___多__________年_____生__
3196	mou5aa3	冇___啊__
3197	gei2nin4saang1joek3gei2nin4sei2joek3go2di1ne1	幾___年___生__________約___幾___年________死_____約__
3198	mou5dak1zau2	冇_______得___
3199	ceot1dak1zou2faai3zo2siu2siu2tim1zau6hai6faai3siu2siu2	出____得___早___快____咗__少_______少___𠻹___就___係____快_______
3200	o5	哦_
3201	nam2lok6dou1dai2ge2	諗___落___都___抵___𠸏__
3202	bat1gwo3ngo5ping4si4mou5mat1jung6gaa3wo3	不_______過___我_______平___時___冇____乜___用__
3203	ngo5hai6fong3gung1waak6ze2fong3gaa3sin1jung6ze1maa3	我___係___放_________工_______或________者___放____假__先___
3204	faan1gung1jau6m4sai2jung6ge2	返_________工___又_____唔____使__
3205	gau3laa1jat1baak3fan1zung1	夠___喇___一________百________
3206	faan1gung1hai6m4sai2jung6gaak3	返_________工___係_____唔____使____
3207	faan1gung1hai6m4sai2jung6sau2tai4din6waa2gaa1maa3	返_________工___係_____唔____使_______用_______手___提___
3208	so2ji5mai6sung3maai4fei1sin3go2haa5dai2aa1maa3	所_____以___咪____送____埋_______飛__線___嗰___吓__抵___
3209	jau6ho2ji5fei1heoi3gaa1maa3	又___可_____以___飛____去___𠺢___
3210	gam2ngo5lok6zo2cong2jau6zik1hai6dou1m4sai2dim2fuk1din6waa2laa1jau6m4hai6hou2gan2jiu3	噉___我___落___咗__廠____又___即_______係___都_____唔___使___點_______覆___電___話_____喇___又_______
3211	fei1lok6bei3syu1toi4mai6dak1lo1	飛___落___秘___________書___台___咪__
3212	jat6jat6hai6gam2fei1lok6bei3syu1toi4	日_______日_______係___噉___飛___________
3213	zi2jiu3jau5bei3syu1toi4	只__要___有___秘___________
3214	ji4gaa1jat1baak3luk6sap6baat3man1zaa3	而______家_____________________一___百___
3215	ji2fei1lok6bei3syu1toi4jau6dak1fei1lok6heoi3go3din6waa2dou6jau6dak1	咦__飛___落___秘___________書___台___又___得___飛____落__去_______個___電___話___
3216	jau6dak1	又___得___
3217	dou1gei2hou2aa1	都___幾___好___吖__
3218	hai6aa3	係___啊__
3219	nam2dak1gwo3aa3	諗___得___過___啊__
3220	gei2fong1bin6aa1	幾___方________便__
3221	nei5m4zung1ji3ngo5bei2ni1bou6nei5aa1	你___唔_鍾_______意___我___俾__哩___部___你__
3222	mat1je5aa3	乜______嘢__
3223	nei5bong1ngo5ceot1go3wo4gei3	你___幫____我___出____個__和______
3224	zan1ge3jat1joeng6wo3	真___嘅__一_________樣__
3225	gam2ngo5dim2ne1	噉___我___點___呢__
3226	keoi5go2go3wo4gei3go2go3hai6mat1je5lai4gaa3	佢____嗰_____個______和_____記___嗰______個___係___
3227	hai6go2go3mat1je5mong5lok6lai4gaa3go2go3	係___嗰_____個______乜________嘢___網___絡_____
3228		
3229	aa4zan1hai6	呀__真_______
3230	zik1hai6mat1je5aa3	即_______係______乜__
3231	m4zi1mat1	唔_知__乜___
3232	seng4ge3m4zi1mat1gwai2	成____嘅__唔_知__乜________
3233	m4zi1go2di1gam2joeng2aa3	唔_知__嗰_____啲_________噉__
3234	zung2zi1hai6jat1	總_______之___係___
3235	keoi5di1hai6jat1jat1gaa3	佢____啲__係___一___一___𡃉___
3236	m4tung4go2di1ne1zau6hai6zik1hai6jat1go3ge3dim2gong2ne1	唔______同_____嗰__啲___呢___就_______係___即__係__一___個____嘅__
3237		
3238	m4zi1dim2gong2	唔_知__點___講____
3239	haa6ci3tai2jyun4syu1waa6nei5teng1aa1	下______次___睇____完___書___話___你____聽__
3240	m4hou2aa3	唔_____好__
3241	ni1di1gam3mou5hing3ceoi3aa3	哩_____啲___咁___冇_________興__
3242	dou1gei2sam1gaa3ze1waa6si4waa6ni1di1je5	都___幾___深___𡃉___啫__話__________時_____話__
3243	go2zan6si4aa3mat1je5teng1go2tiu4jau2hai2dou6gaai3siu6din6waa2aa1maa3keoi5hai2dou6	嗰_________陣__時______啊____乜__嘢___聽___嗰_______條________友_______喺__度___介____紹_______
3244	zik1hai6zou6ne1gam2tiu4jau2zai2hai2dou6gaai3siu6din6waa2	即_______係___做__呢___噉___條_______友_______仔________喺_______
3245	gam2gong2di1go2di1m4zi1mat1je5gung1si1teng1jyun4zi1hau6m4zi1gong2mat1	噉___講____啲__嗰_____啲_唔__知______乜_______嘢____公____司______聽_完__之____後___
3246	mou5mat1lei5keoi5	冇___乜___理___佢____
3247	nei5seng4jat6teng1jan4gong2je5dou1m4zi1teng1jan4gong2mat1gaa3laa1	你___成________日____聽___人_______講___嘢_都__唔____知___聽____人___講___乜___
3248	mat1aa3	乜___啊__
3249	gam1jat6dou1m4zi1teng1dak1gei2cing1co2aa3zan1hai6	今_______日___都_唔__知____聽___得___幾_______清__楚_______
3250	sai2m4sai2gong2faan1bei2nei5teng1aa3zan1hai6	使___唔_____使____講____返___俾___你____聽__啊_______
3251	m4hou2aa3m4hou2	唔_____好__啊_____
3252	ge3je5ngo5nam2ngo5suk6gwo3nei5aa3	嘅__嘢__我___諗___我___熟___過___你___啊__
3253	go2di1	嗰_____
3254	ngo5dou1hai6go2	我___都___係___嗰__
3255	aa3nei5dou1hai6go2gaa4	啊__你___都___係___嗰__㗎___
3256	m4gwaai3dak1laa1	唔___________怪___
3257	nei5zi1m4zi1ngo5ji4gaa1zik1jip6on1cyun4gin6hong1man6daap3bei2coi3ngo5dei6go2zou2jap6zo2kyut3coi3	你___知__唔_知__我___而______家_______職_______業________安________全_______健_______康__問___答___比__賽________
3258	teng1dou2	聽____到___
3259	gei3dak1	記_______
3260	nei5gong2gwo3laa1	你___講____過___喇___
3261	fan1fan1zung1doi6biu2gung1si1ceot1coi3dai6si4lo2maai4gun3gwan1	分____________分_______鐘_______代________表______公__司____出________
3262	fu6fu6luk1luk1gam2bei2nei5dei6jeng4zo2aa1maa3	符_____________符___碌___碌_______噉____俾__你__哋___
3263	mat1je5fu6fu6luk1luk1aa3	乜______嘢_____________符__
3264	nei5go2zou2jau5gei2jan4aa3	你___嗰__組___有___幾___人___啊__
3265	gam1nin2go2saam1go3	今_______年__嗰____三__
3266	suk1suk1ngo5tung4maai4ling6ngoi6go2go3lo1	叔_______叔___我_________同_________埋_____另__
3267		
3268		
3269		
3270	dou1ho2ji5giu3zou6gin3zaap6gung1cing4si1	都___可_____以_______叫________做____________
3271	ngo5dei6gam1nin2go2go3dou1zau6faai3wui5faan1gung1baat3jyut6zau6wui5faan1gung1	我_______哋_______今_____年___嗰________個___都_________就_________快___會___返_________
3272		
3273	hai6aa3	係___啊__
3274	jing1goi1hai6	應________該___
3275	ngo5mou5gei3co3	我___冇___記___錯__
3276	zan1hai6ceng2zo2aa4	真_______係____請__咗__
3277	hai6aa3	係___啊__
3278	dim2gaai2ceng2keoi5aa3	點________解____請____佢__
3279	ngo5lou5sai3zung1ji3aa1maa3	我___老_______細_______鍾__意___
3280	keoi5ho2nang4keoi5taam1mou6heoi1wing4ding6dim2laa1	佢____可_______能____佢__________________貪____慕___虛___
3281	dou1zung1ji3	都___鍾_______
3282	ngo5dou1lai4gan2laa1	我___都___來___𡁵___喇___
3283	zung1ji3aa3gam3baa1bai3	鍾_______意__啊___咁_______
3284	bat1gwo3mei6bat1jip6gam2gaai2	不_______過___未_______畢___業____
